arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.7.block_sparse_moe,1024,16,32,932,512.0,1.8203125,0.452128142118454,1.0,0.9678386966920074
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.8.block_sparse_moe,1024,16,32,979,512.0,1.912109375,0.46149319410324097,1.0,0.9683106170859749
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.9.block_sparse_moe,1024,16,32,989,512.0,1.931640625,0.44313856959342957,1.0,0.9705197686328378
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.10.block_sparse_moe,1024,16,32,988,512.0,1.9296875,0.368185430765152,1.0,0.9804241807029667
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.11.block_sparse_moe,1024,16,32,963,512.0,1.880859375,0.4308502972126007,1.0,0.9721515400242242
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.12.block_sparse_moe,1024,16,32,966,512.0,1.88671875,0.4580387771129608,1.0,0.967902811824249
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.13.block_sparse_moe,1024,16,32,919,512.0,1.794921875,0.4534658193588257,1.0,0.9672542308513151
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.14.block_sparse_moe,1024,16,32,926,512.0,1.80859375,0.43115705251693726,1.0,0.9717108516796533
route_census_untimed,prefill,8,128,0,20340727,-1,model.layers.15.block_sparse_moe,1024,16,32,871,512.0,1.701171875,0.47618788480758667,1.0,0.9658625472405333
route_census_untimed,decode,8,128,0,20340727,0,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.55901700258255,0.96875,0.950654878148399
route_census_untimed,decode,8,128,0,20340727,0,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.45069390535354614,1.0,0.9675149565500232
route_census_untimed,decode,8,128,0,20340727,0,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,1.0,0.9648539033897531
route_census_untimed,decode,8,128,0,20340727,0,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.4375,0.96875,0.9676054194243771
route_census_untimed,decode,8,128,0,20340727,0,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.4284784197807312,1.0,0.9724141919286219
route_census_untimed,decode,8,128,0,20340727,0,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.46770718693733215,0.96875,0.9627313623058646
route_census_untimed,decode,8,128,0,20340727,0,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6465049982070923,0.875,0.9233975541923335
route_census_untimed,decode,8,128,0,20340727,0,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.96875,0.9414763016579716
route_census_untimed,decode,8,128,0,20340727,0,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6614378094673157,0.90625,0.9236842836678519
route_census_untimed,decode,8,128,0,20340727,0,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.615553617477417,0.90625,0.9322029971234489
route_census_untimed,decode,8,128,0,20340727,0,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,0.96875,0.9566080920045452
route_census_untimed,decode,8,128,0,20340727,0,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.455006867647171,1.0,0.9669955001513572
route_census_untimed,decode,8,128,0,20340727,0,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,0.9375,0.9491382663400304
route_census_untimed,decode,8,128,0,20340727,0,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.5659615993499756,0.90625,0.9406058630654247
route_census_untimed,decode,8,128,0,20340727,0,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.4330126941204071,1.0,0.9704074983583546
route_census_untimed,decode,8,128,0,20340727,0,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5448623895645142,1.0,0.9544664952429412
route_census_untimed,decode,8,128,0,20340727,1,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.90625,0.9373137711626088
route_census_untimed,decode,8,128,0,20340727,1,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.46770718693733215,0.96875,0.9608766326058998
route_census_untimed,decode,8,128,0,20340727,1,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.4800716042518616,0.96875,0.9618345759712057
route_census_untimed,decode,8,128,0,20340727,1,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.4330126941204071,1.0,0.9716524463714203
route_census_untimed,decode,8,128,0,20340727,1,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.4841229319572449,1.0,0.9643247471695784
route_census_untimed,decode,8,128,0,20340727,1,model.layers.5.block_sparse_moe,8,16,32,7,4.0,1.75,0.47186464071273804,1.0,0.9648178558261323
route_census_untimed,decode,8,128,0,20340727,1,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6281172037124634,0.90625,0.9322823155220268
route_census_untimed,decode,8,128,0,20340727,1,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5796011686325073,0.96875,0.9444813201199672
route_census_untimed,decode,8,128,0,20340727,1,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5863019824028015,0.96875,0.9461690202694142
route_census_untimed,decode,8,128,0,20340727,1,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6059600114822388,0.9375,0.9401366256008106
route_census_untimed,decode,8,128,0,20340727,1,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.9375,0.9450398509769092
route_census_untimed,decode,8,128,0,20340727,1,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.6059600114822388,0.9375,0.9396867877792139
route_census_untimed,decode,8,128,0,20340727,1,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.96875,0.9465828793204504
route_census_untimed,decode,8,128,0,20340727,1,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.96875,0.9418104295520678
route_census_untimed,decode,8,128,0,20340727,1,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.5929270386695862,0.96875,0.9429498490105641
route_census_untimed,decode,8,128,0,20340727,1,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.5659615993499756,1.0,0.9495270159240407
route_census_untimed,decode,8,128,0,20340727,2,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6846532225608826,0.90625,0.9191834289017119
route_census_untimed,decode,8,128,0,20340727,2,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5266343355178833,1.0,0.9566987612580801
route_census_untimed,decode,8,128,0,20340727,2,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.47186464071273804,1.0,0.9646365173190625
route_census_untimed,decode,8,128,0,20340727,2,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.4419417381286621,1.0,0.970407567151415
route_census_untimed,decode,8,128,0,20340727,2,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.375,1.0,0.9798622101930073
route_census_untimed,decode,8,128,0,20340727,2,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,0.96875,0.9569813631499778
route_census_untimed,decode,8,128,0,20340727,2,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.7315437197685242,0.875,0.9069952248142457
route_census_untimed,decode,8,128,0,20340727,2,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.96875,0.9441835149617331
route_census_untimed,decode,8,128,0,20340727,2,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6846532225608826,0.9375,0.9237344338088436
route_census_untimed,decode,8,128,0,20340727,2,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.5929270386695862,0.9375,0.9410695282921508
route_census_untimed,decode,8,128,0,20340727,2,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5,0.9375,0.9563100116740698
route_census_untimed,decode,8,128,0,20340727,2,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5929270386695862,0.875,0.932878338596857
route_census_untimed,decode,8,128,0,20340727,2,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.9375,0.9411642563362461
route_census_untimed,decode,8,128,0,20340727,2,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.96875,0.9382565112615784
route_census_untimed,decode,8,128,0,20340727,2,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.6584783792495728,0.9375,0.9285948699014075
route_census_untimed,decode,8,128,0,20340727,2,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.6187184453010559,1.0,0.9406558756202956
route_census_untimed,decode,8,128,0,20340727,3,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6817945241928101,0.90625,0.9193394515625746
route_census_untimed,decode,8,128,0,20340727,3,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5659615993499756,0.96875,0.9466124603363988
route_census_untimed,decode,8,128,0,20340727,3,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.875,0.934279240477725
route_census_untimed,decode,8,128,0,20340727,3,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.5303300619125366,0.9375,0.9496720316952482
route_census_untimed,decode,8,128,0,20340727,3,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,1.0,0.9584478248173549
route_census_untimed,decode,8,128,0,20340727,3,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,0.96875,0.957410150295109
route_census_untimed,decode,8,128,0,20340727,3,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6702378392219543,0.84375,0.9151657077983756
route_census_untimed,decode,8,128,0,20340727,3,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6584783792495728,0.90625,0.924954409941004
route_census_untimed,decode,8,128,0,20340727,3,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.7180703282356262,0.90625,0.9107302064395635
route_census_untimed,decode,8,128,0,20340727,3,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.7288689613342285,0.8125,0.8990728783987806
route_census_untimed,decode,8,128,0,20340727,3,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.96875,0.9491021499833492
route_census_untimed,decode,8,128,0,20340727,3,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5796011686325073,0.9375,0.9416072836448687
route_census_untimed,decode,8,128,0,20340727,3,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.6187184453010559,0.96875,0.938100557393776
route_census_untimed,decode,8,128,0,20340727,3,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,0.96875,0.9515266238090924
route_census_untimed,decode,8,128,0,20340727,3,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.90625,0.9405291588031399
route_census_untimed,decode,8,128,0,20340727,3,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.96875,0.9395015280677045
route_census_untimed,decode,8,128,0,20340727,4,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.55901700258255,0.96875,0.9514318269719367
route_census_untimed,decode,8,128,0,20340727,4,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5,0.96875,0.9591482069647286
route_census_untimed,decode,8,128,0,20340727,4,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.5303300619125366,0.96875,0.9539258505816889
route_census_untimed,decode,8,128,0,20340727,4,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.4375,0.96875,0.9689117308472706
route_census_untimed,decode,8,128,0,20340727,4,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.4145781099796295,1.0,0.9735686082742734
route_census_untimed,decode,8,128,0,20340727,4,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4419417381286621,0.96875,0.9657002644111792
route_census_untimed,decode,8,128,0,20340727,4,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6614378094673157,0.84375,0.9174344341354974
route_census_untimed,decode,8,128,0,20340727,4,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6059600114822388,0.9375,0.9372734584292466
route_census_untimed,decode,8,128,0,20340727,4,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.96875,0.9426960714109509
route_census_untimed,decode,8,128,0,20340727,4,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.625,0.96875,0.9375963730545066
route_census_untimed,decode,8,128,0,20340727,4,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.55901700258255,0.96875,0.9489571342121417
route_census_untimed,decode,8,128,0,20340727,4,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.5555121302604675,0.9375,0.9448744724598396
route_census_untimed,decode,8,128,0,20340727,4,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,0.96875,0.9543354444629838
route_census_untimed,decode,8,128,0,20340727,4,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.96875,0.9474797344481698
route_census_untimed,decode,8,128,0,20340727,4,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,1.0,0.9542993968993629
route_census_untimed,decode,8,128,0,20340727,4,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.5376453399658203,1.0,0.9540058569108703
route_census_untimed,decode,8,128,0,20340727,5,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.9375,0.9481800478024831
route_census_untimed,decode,8,128,0,20340727,5,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,0.96875,0.9570468541434265
route_census_untimed,decode,8,128,0,20340727,5,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.4330126941204071,0.96875,0.9671265509313146
route_census_untimed,decode,8,128,0,20340727,5,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.46770718693733215,0.96875,0.9625098486515534
route_census_untimed,decode,8,128,0,20340727,5,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.4419417381286621,0.96875,0.9665930607483382
route_census_untimed,decode,8,128,0,20340727,5,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,0.96875,0.9516936533596103
route_census_untimed,decode,8,128,0,20340727,5,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.7261843681335449,0.84375,0.904284021512984
route_census_untimed,decode,8,128,0,20340727,5,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.9375,0.9333821789708246
route_census_untimed,decode,8,128,0,20340727,5,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6187184453010559,0.96875,0.9407058881751665
route_census_untimed,decode,8,128,0,20340727,5,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.96875,0.9411240811890045
route_census_untimed,decode,8,128,0,20340727,5,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5555121302604675,0.9375,0.9466229168815713
route_census_untimed,decode,8,128,0,20340727,5,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5266343355178833,1.0,0.9571523826979959
route_census_untimed,decode,8,128,0,20340727,5,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,0.96875,0.9547533623045804
route_census_untimed,decode,8,128,0,20340727,5,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.96875,0.9429539078011244
route_census_untimed,decode,8,128,0,20340727,5,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.4759858250617981,1.0,0.9656602268500584
route_census_untimed,decode,8,128,0,20340727,5,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.55901700258255,0.96875,0.9467794898869167
route_census_untimed,decode,8,128,0,20340727,6,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5484352707862854,0.96875,0.9494252709877902
route_census_untimed,decode,8,128,0,20340727,6,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.5412659049034119,0.9375,0.9485689349726141
route_census_untimed,decode,8,128,0,20340727,6,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,0.9375,0.9569201373262707
route_census_untimed,decode,8,128,0,20340727,6,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.503891110420227,1.0,0.9618847261121972
route_census_untimed,decode,8,128,0,20340727,6,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.45069390535354614,1.0,0.9688756832836497
route_census_untimed,decode,8,128,0,20340727,6,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,0.96875,0.9593738482026606
route_census_untimed,decode,8,128,0,20340727,6,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6465049982070923,0.90625,0.9264208028153206
route_census_untimed,decode,8,128,0,20340727,6,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6760408878326416,0.90625,0.9216441566702569
route_census_untimed,decode,8,128,0,20340727,6,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6673173904418945,0.90625,0.9228529883266414
route_census_untimed,decode,8,128,0,20340727,6,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6931585073471069,0.9375,0.9207764698001238
route_census_untimed,decode,8,128,0,20340727,6,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.96875,0.9452472620538498
route_census_untimed,decode,8,128,0,20340727,6,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,0.9375,0.9442236901089748
route_census_untimed,decode,8,128,0,20340727,6,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.6027281880378723,0.9375,0.9382314705876128
route_census_untimed,decode,8,128,0,20340727,6,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,0.96875,0.9515629465449545
route_census_untimed,decode,8,128,0,20340727,6,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.5625,0.90625,0.9406712164727525
route_census_untimed,decode,8,128,0,20340727,6,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5376453399658203,1.0,0.9574604380222214
route_census_untimed,decode,8,128,0,20340727,7,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5266343355178833,0.9375,0.9503581736791304
route_census_untimed,decode,8,128,0,20340727,7,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.5077524185180664,0.90625,0.9501006812542586
route_census_untimed,decode,8,128,0,20340727,7,model.layers.2.block_sparse_moe,8,16,32,6,4.0,1.5,0.3423266112804413,1.0,0.982014882637327
route_census_untimed,decode,8,128,0,20340727,7,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.4098398983478546,1.0,0.9740619233100083
route_census_untimed,decode,8,128,0,20340727,7,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.3535533845424652,1.0,0.9818947699539643
route_census_untimed,decode,8,128,0,20340727,7,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,1.0,0.9648539033897531
route_census_untimed,decode,8,128,0,20340727,7,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6187184453010559,0.875,0.928910905220633
route_census_untimed,decode,8,128,0,20340727,7,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.9375,0.9331357622286685
route_census_untimed,decode,8,128,0,20340727,7,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6123724579811096,0.96875,0.938956893408952
route_census_untimed,decode,8,128,0,20340727,7,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.90625,0.9250199697275129
route_census_untimed,decode,8,128,0,20340727,7,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5659615993499756,0.96875,0.9494249958155488
route_census_untimed,decode,8,128,0,20340727,7,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.875,0.9300652527732242
route_census_untimed,decode,8,128,0,20340727,7,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.615553617477417,0.875,0.926759333465279
route_census_untimed,decode,8,128,0,20340727,7,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.7126096487045288,0.90625,0.9123348045721135
route_census_untimed,decode,8,128,0,20340727,7,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.6584783792495728,0.9375,0.9252636347472553
